woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Abargelie,lst_night,30,17.596947674334466,1.1742442857199047,17,19.70023297978985,18.273727691542454,17.796123080860255,16.64999707030954,16.136249083492057
Abargelie,lst_night,31,17.136216333333515,1.506127932014721,17,19.867198584415966,18.00258744621947,17.018918200644524,16.112745607503854,14.2034643794505
Abargelie,lst_night,32,16.715406487258726,1.4551775030712766,17,19.059189592132277,17.57515068321652,17.023888934292778,15.463971939044981,14.2034643794505
Abargelie,lst_night,33,17.291747794856278,1.9531640606188503,17,19.335915810142232,18.72316025555646,17.561394787046567,16.48354185698106,11.123137427658321
Abargelie,lst_night,34,17.71910200409135,1.1927319936977492,17,19.685919856288127,18.46247876497823,17.705813701342894,17.23421315354919,14.297248116551216
Abargelie,lst_night,35,17.632801184657765,1.5693617705315508,17,19.407001738457772,18.6836248232646,17.792763612570823,17.331089181530764,14.226177128841437
Abargelie,lst_night,36,18.529413640078715,1.324873470455448,17,20.163681594177362,19.145713942591442,18.80754591895923,17.90356720631062,14.35100437207292
Abargelie,lst_night,37,19.09328443297805,1.0200060428371807,17,21.04179642026999,19.823192278981182,18.993781157349428,18.620252909494408,17.24226224222439
Abargelie,lst_night,38,20.240503705567633,0.9529779469292509,17,21.909703841510332,20.76979352490983,20.41404848625959,19.714450389344478,18.41219069411246
Abargelie,lst_night,39,21.046687308194304,0.5799166665777805,17,22.141200653806216,21.409410690578184,20.991523481352253,20.65148109320421,20.113498200855382
Abargelie,lst_night,40,21.25650740205121,0.8908195607172102,17,22.262851894976084,21.97729441963043,21.327619763704188,21.09934522444209,18.564662621192404
Abargelie,lst_night,41,21.540683101464055,0.5946051512299645,17,22.301846634205514,21.835739727196152,21.63270525506242,21.309084272376747,20.173223233742817
Abargelie,lst_night,42,21.488785783300703,0.5491900222531865,17,22.367271359643116,21.828535841186273,21.60211014535099,21.249209491115145,20.30606688808025
Abargelie,lst_night,43,21.456564673156684,0.49168116893673114,17,22.446686573833393,21.731515747632805,21.495701813557236,21.102735527049937,20.505014942650817
Abargelie,lst_night,44,21.161705673946916,0.566898312114184,17,22.428336108674806,21.752824311376767,20.913192792418993,20.757225583389477,20.47418702957045
Abargelie,lst_night,45,20.968867205656153,0.7712927969314987,17,22.06795546236903,21.52494759177506,21.054601004524272,20.695089861523527,18.941716922544366
Abargelie,lst_night,46,20.88723061247342,0.47236896732903066,17,21.74370518202171,21.22585087793065,20.954074866086962,20.474290784168492,20.01539315835896
Abargelie,lst_night,47,20.441361629623966,0.5502947382396814,17,21.547704773239396,20.71726484122245,20.348138708554824,20.151499476132585,19.21262744525173
Abargelie,lst_night,48,20.414607850418477,0.658547242497154,17,21.34138965117861,20.852413822734544,20.471399803219832,20.09743954962748,18.774245805838245
Abargelie,lst_night,49,20.119131601873196,0.8057304312182484,17,21.398310397126533,20.8398278756393,19.89376776990833,19.713376750598016,18.835444127252845
Abargelie,lst_night,50,19.929162387636794,0.6605306062839839,17,21.361424440640366,20.39469668781988,19.782716947709616,19.414429107264908,18.84577236226466
Abargelie,lst_night,51,19.727563933254203,0.9302348160855213,17,21.046921028290107,20.36086496741714,19.967769963584058,19.151007102132382,17.58804419759288
Abargelie,lst_night,52,19.52176830372609,1.0035900621432168,17,20.813954103444054,20.158608973937998,19.569545029638206,19.204385534507463,16.448398856146092
Abargelie,lst_night,53,19.83298183783048,0.6435341767335921,3,20.56614593774111,20.068687170434636,19.571228403128167,19.46639978787517,19.361571172622167
Abargelie,ndvi,1,0.2176386175417588,0.01374787829942391,18,0.2509438256325199,0.22277758731957475,0.2152219649795001,0.2087760736474533,0.19558128394472382
Abargelie,ndvi,2,0.21423818811109,0.01412926711146205,17,0.24933819633168605,0.22017829326776397,0.20940792848936152,0.2045188300589787,0.19579011911450667
Abargelie,ndvi,3,0.211447888210484,0.014270658848494128,17,0.24225827364658087,0.2168801626465048,0.20568557411209085,0.2030134686574899,0.19300209062425594
Abargelie,ndvi,4,0.20745657617968669,0.014156617883426252,17,0.23538604905290442,0.21117756121151415,0.20281170638913182,0.19850633120592157,0.1876983165924297
Abargelie,ndvi,5,0.2027392548654829,0.013482136064988423,17,0.23018483808848128,0.20545074499578816,0.19914525035952305,0.19378509562081542,0.183390204480205
Abargelie,ndvi,6,0.19953020945885647,0.01277370210239956,17,0.2273676485201362,0.20174175608454306,0.19639953064362292,0.19059288142822803,0.1796917031434607
Abargelie,ndvi,7,0.19668482813044488,0.01188905091371274,17,0.22314199509747407,0.19911032358593908,0.1919577031271455,0.1887392257067595,0.1773779052552659
Abargelie,ndvi,8,0.1937133670920517,0.011257518531723767,17,0.2184249328098914,0.19903738914121397,0.18985967374158752,0.18718078018640896,0.1745297909725568
Abargelie,ndvi,9,0.19191900681590762,0.011523822047226715,17,0.21787231638182247,0.2005143000228926,0.19039171479295738,0.18556376128579669,0.17060195852561486
Abargelie,ndvi,10,0.19044087697093734,0.011173719887647903,17,0.21593718526038377,0.19721385276785294,0.1902783181655209,0.18306883936039198,0.16726664290963597
Abargelie,ndvi,11,0.18888110954716886,0.010594624156300175,17,0.21339252024370237,0.19392517741152554,0.18881410804683643,0.18238557483551565,0.16487921424001467
Abargelie,ndvi,12,0.18769122271078484,0.011895888481320215,17,0.21961002165556845,0.19367860611983437,0.18816408865243722,0.18010865460595066,0.16250379857812905
Abargelie,ndvi,13,0.1859351272453041,0.010818110981420829,17,0.21307226608221785,0.19199286689425754,0.18368961294752786,0.18251586143078408,0.16184546165586902
Abargelie,ndvi,14,0.1852571959215918,0.010672519050332795,17,0.2155054394426486,0.18796637297584462,0.18284070328250834,0.17990189518789512,0.16784727171213243
Abargelie,ndvi,15,0.18425672952729324,0.012206145982400055,17,0.2180740661675474,0.19109839360552236,0.18001230840750387,0.17800788072779733,0.1649652386355029
Abargelie,ndvi,16,0.18402061976073406,0.013254862701622093,17,0.2169688778531904,0.19353482047170664,0.18063217012770996,0.17667435049499852,0.16481096067318804
Abargelie,ndvi,17,0.1841016158171784,0.01285149544655392,17,0.21197585138493005,0.19117426989459327,0.17748255394530288,0.17554844136690131,0.16882991944616488
Abargelie,ndvi,18,0.18715580947429994,0.01297071713162975,17,0.20974706739244384,0.1936261481692414,0.18706401986611032,0.1756738506532996,0.17186448734829704
Abargelie,ndvi,19,0.1878115946684802,0.013288344521113308,17,0.21226939773116585,0.1986430989867486,0.18348571764813817,0.17595496543132144,0.1724093065826999
Abargelie,ndvi,20,0.1891182651704926,0.015022555736527703,17,0.22895258649499795,0.19430618717256176,0.18374431541692673,0.18048849183445295,0.17147003003349423
Abargelie,ndvi,21,0.1881138607213235,0.01712064377431989,17,0.23916156710130193,0.19558793579294267,0.1848201006826612,0.17692626082227422,0.16807642269922868
Abargelie,ndvi,22,0.18276387558403018,0.017886122948139738,17,0.22641342733783068,0.19363815046547952,0.18459284641992108,0.16680496681591828,0.15914154621800639
Abargelie,ndvi,23,0.17800268087433893,0.018204823980339735,17,0.23287342936752206,0.18569440415656216,0.17434796359307528,0.16506952937168082,0.15365176709379702
Abargelie,ndvi,24,0.1702120011707895,0.02119969263766617,17,0.22946141771099723,0.17579984039107907,0.17192759787512543,0.1609174941224367,0.1270156596286004
Abargelie,ndvi,25,0.17283917419713946,0.014528129180920087,17,0.20220664738257255,0.17844313962417385,0.16903092034934003,0.16370590785329242,0.15050848207242024
Abargelie,ndvi,26,0.17553006882747632,0.01563745762352053,17,0.201819356676337,0.18614252267801296,0.17575122800186951,0.16859787004647625,0.14354643273503362
Abargelie,ndvi,27,0.18718528939720228,0.029252060863355946,17,0.25186556722758047,0.19584969369264013,0.1912621464278681,0.17906304767351627,0.12528786924196164
Abargelie,ndvi,28,0.2055262796191935,0.042431260813447294,17,0.2918771008800668,0.2228721380632625,0.19788948428688788,0.18643252849206082,0.11578498903183597
Abargelie,ndvi,29,0.21464022792589682,0.03390260281879837,17,0.28550294680957666,0.24428158061182745,0.21117381449351566,0.19443312669767288,0.16235203345457017
Abargelie,ndvi,30,0.24822192196408913,0.04877054723754337,17,0.35503423816160096,0.26905258302076096,0.24302851574631726,0.21863707849377903,0.16613900393239106
Abargelie,ndvi,31,0.25792100531733353,0.061809006445994776,17,0.37303090523556287,0.28332009464241736,0.26171406862223023,0.22702916169011428,0.14910910255601525
Abargelie,ndvi,32,0.2945745293406501,0.07360272968404072,17,0.41227237545547624,0.35174878398826637,0.29688233628672245,0.24810919467967923,0.1298432442318384
Abargelie,ndvi,33,0.33836106924220566,0.04949574229707232,17,0.40833821034525886,0.36929804687363454,0.34320987747855625,0.3053665386917698,0.2473841605463579
Abargelie,ndvi,34,0.3648194821258614,0.034036619727072476,17,0.4176654177275871,0.39066258575709367,0.3623458044019181,0.34560463611661163,0.3054881027557246
Abargelie,ndvi,35,0.38959370176260133,0.03334224445736064,17,0.44621948849490917,0.4049039815859678,0.39298152518148843,0.35368575509583117,0.34035564462326856
Abargelie,ndvi,36,0.4094347795763681,0.03763261897985191,17,0.46862859404741414,0.44353812776154933,0.41493215220520346,0.3780143290178666,0.3541625404833608
Abargelie,ndvi,37,0.41654717075391295,0.03236307953905458,17,0.4634325833041515,0.44259454043591806,0.4216350397551099,0.39573405066911477,0.35108817702049916
Abargelie,ndvi,38,0.3987316284432556,0.031432051096559006,17,0.4472970719203022,0.42459031009677844,0.39656004462862704,0.37485033508828614,0.3366865944164038
Abargelie,ndvi,39,0.3608813886764297,0.032778291506216674,17,0.42412858325064223,0.38349720208271854,0.36276264370227024,0.33766783823589913,0.3114139636695806
Abargelie,ndvi,40,0.33008349183483204,0.0280100689043098,17,0.3942028522621709,0.34215209331517316,0.32893901891148547,0.3068704434581923,0.28522705750511057
Abargelie,ndvi,41,0.3079677778144363,0.02589144792957725,17,0.36054122329064175,0.32590514240382495,0.3035408065520636,0.29574340396758425,0.26316369555406666
Abargelie,ndvi,42,0.28908494180530675,0.022474837465307554,17,0.333781190707277,0.3012992259829234,0.2839617597506362,0.278630417614042,0.2511367704721054
Abargelie,ndvi,43,0.2748812664727925,0.022110072470488653,17,0.3183173389216433,0.2875850062019442,0.2702364199669792,0.2634381894573704,0.23120349367690352
Abargelie,ndvi,44,0.2651849580866516,0.021636618780925345,17,0.3070954784804179,0.275061124404597,0.2621295041774757,0.2532750378924792,0.22315867640221965
Abargelie,ndvi,45,0.2575283212196602,0.021483549631455767,17,0.29996493932838275,0.268051352813958,0.2530705432152507,0.24544901729280427,0.21841228017600245
Abargelie,ndvi,46,0.25043871012593566,0.02043551416501952,17,0.28966360470660407,0.25882829616555236,0.2469547807874188,0.2378019872121417,0.2146270789785807
Abargelie,ndvi,47,0.24443555493302208,0.0193123118079559,17,0.2791406275810141,0.25322159783437703,0.24218990834082585,0.23131382913955637,0.20946661142552844
Abargelie,ndvi,48,0.2385270207386345,0.018126016815212493,17,0.2713685896713626,0.24684314296650248,0.23707290801492537,0.22520964340098762,0.2046447412754066
Abargelie,ndvi,49,0.23313770859448196,0.016823614250624817,17,0.26543220228865294,0.24285041720852754,0.23120363715771466,0.2207776241932666,0.20096209644106391
Abargelie,ndvi,50,0.22826934236375127,0.015363523734768696,17,0.25680719216961057,0.23920255037811294,0.2257554126539435,0.21976469896987932,0.19892095849340416
Abargelie,ndvi,51,0.2242291893179858,0.013827269379319978,17,0.24919188455872007,0.22898011617314995,0.2202779737326756,0.2179627172247227,0.19835452215837762
Abargelie,ndvi,52,0.22005211728401927,0.01227465525275625,17,0.24344676170528556,0.22176748202389215,0.2176628858462079,0.21338796145600866,0.1970943398801328
Abargelie,ndvi,53,0.20525569460987791,0.00831295816009471,3,0.21135634105374843,0.20998990039694584,0.20862345974014326,0.20220537138794267,0.19578728303574208
Abargelie,ndwi5,1,-0.09175580963922395,0.0034679398823900622,18,-0.08716990623540653,-0.08890506774167795,-0.09158842374172123,-0.09342023671142745,-0.09808414739592558
Abargelie,ndwi5,2,-0.09213364256901502,0.003082759861366879,17,-0.08842263129577972,-0.09033551410225295,-0.09152777929292222,-0.09292024654649267,-0.09862808437093723
Abargelie,ndwi5,3,-0.0928647316369704,0.00340467000010493,17,-0.08861339442562874,-0.08993961603875937,-0.09287074288131252,-0.09511562620905244,-0.10077793646554149
Abargelie,ndwi5,4,-0.09302269095613985,0.004127527080178799,17,-0.08627990286630564,-0.09103274269699738,-0.0926626062731014,-0.09572149984037373,-0.10149195344729865
Abargelie,ndwi5,5,-0.09277508464947772,0.004370968272634698,17,-0.08422799144618516,-0.09006940244689807,-0.09243341909968429,-0.09603415650193699,-0.0997522656865486
Abargelie,ndwi5,6,-0.09303512274429213,0.004173867451881709,17,-0.08477765998989137,-0.09167151998882321,-0.09237146042703184,-0.0951069335795367,-0.10002160028519881
Abargelie,ndwi5,7,-0.09271578127908259,0.0037104814922024804,17,-0.08579631650736629,-0.0909506523240814,-0.09219638920752662,-0.09354509076677708,-0.10005580801525532
Abargelie,ndwi5,8,-0.09175927860306074,0.003738985290991227,17,-0.08495975825505081,-0.0893632184092254,-0.09197137441720081,-0.09339065592102005,-0.09867103024926521
Abargelie,ndwi5,9,-0.09144404669563774,0.004197612425221143,17,-0.08562191774090504,-0.08752381550258616,-0.090910631359168,-0.09422203923504775,-0.09911875141475956
Abargelie,ndwi5,10,-0.09129112478914021,0.004489090699556205,17,-0.08372486752856942,-0.08873026882257862,-0.09029340702523196,-0.0949040638356382,-0.09853535761482529
Abargelie,ndwi5,11,-0.09069381995467576,0.004353454154946509,17,-0.08323974265188323,-0.08825676893663459,-0.08973917039710093,-0.09347826329572356,-0.09823364296278989
Abargelie,ndwi5,12,-0.08965183369973241,0.004340339053698279,17,-0.08308403646389968,-0.08663601174020155,-0.08918420305433274,-0.09207851518232028,-0.097769043272839
Abargelie,ndwi5,13,-0.08879823598243122,0.0037427275608799618,17,-0.08289037367251068,-0.085728054269678,-0.088117392505639,-0.09107905974889216,-0.0946056737395705
Abargelie,ndwi5,14,-0.08825819240253176,0.002556347022866852,17,-0.08422229412489737,-0.08626054478673736,-0.08826363727510067,-0.08962555455744593,-0.0936075169887555
Abargelie,ndwi5,15,-0.08739221487691347,0.0027456900285221272,17,-0.08372606923271751,-0.08508067009998517,-0.08710187275606876,-0.0902198752081929,-0.09248458179060105
Abargelie,ndwi5,16,-0.08661613998132622,0.0033635433462489723,17,-0.08176238911030191,-0.08432397109476786,-0.0857965653609781,-0.08915431408847546,-0.09428088664425341
Abargelie,ndwi5,17,-0.086129870259664,0.0032546719047830694,17,-0.08031521329646885,-0.0843961127573882,-0.08559280178728292,-0.08730868960397066,-0.09331059743440148
Abargelie,ndwi5,18,-0.08567817541664105,0.003816010994885211,17,-0.07987353394777498,-0.08168294701991932,-0.08687512472137822,-0.0880139365177181,-0.09197041098733107
Abargelie,ndwi5,19,-0.08509071517472107,0.005036516335829313,17,-0.07202431897382425,-0.08123815507696798,-0.08693263667282793,-0.08810830466943606,-0.09048366564328421
Abargelie,ndwi5,20,-0.08395467165169784,0.005749244624993476,17,-0.07181342558932136,-0.08030982344944049,-0.08436480414909901,-0.08843095334534143,-0.0909448555855595
Abargelie,ndwi5,21,-0.08239176905684273,0.006362314123366783,17,-0.06760090276294649,-0.0792452499864122,-0.08142301933237785,-0.08725013656521662,-0.09109593882591374
