woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Lasta,lst_mean,32,16.31810391521755,1.6132670097301927,17,18.528424369089315,17.740077734561705,16.6122125674213,14.884529770460414,13.051779282779925
Lasta,lst_mean,33,15.65694847263609,2.9203032129578674,17,18.657566089229924,18.195014937952713,16.549251811526236,14.629176417028285,8.857557574520236
Lasta,lst_mean,34,16.47016364820106,2.552820802259084,17,18.681975757456563,17.862613481657498,17.662548178925306,15.643234977687841,8.50497128749277
Lasta,lst_mean,35,17.37085886249016,1.289892616132266,17,19.65228914107619,18.30927698995085,17.47799696797495,16.86179257847617,13.881408475999839
Lasta,lst_mean,36,18.200374660378746,1.0271405760810919,17,19.98797100654234,18.435865142755063,18.06444118315046,17.801951952441588,16.71712490682939
Lasta,lst_mean,37,18.892401726854455,0.9987766080793051,17,19.93173780384791,19.687945991056,19.31287594272687,18.445678937383242,17.23996611761833
Lasta,lst_mean,38,20.410308282083584,0.9482547274652023,17,22.282119586151943,21.230253705769705,20.08687863189394,19.845647415524617,19.04415521620641
Lasta,lst_mean,39,21.562801975795438,0.9218531158207113,17,23.650418404790717,22.15825571831146,21.506750889858388,20.98137323455567,20.236675020036373
Lasta,lst_mean,40,22.549157583992038,0.7037228260747298,17,23.812267596605302,23.004746603126826,22.728189858655625,22.138298485575486,21.029167034973202
Lasta,lst_mean,41,22.879921451450663,1.1822686978387742,17,24.843258648303475,23.36596765037812,23.128916424270592,22.023351661231512,20.03843451212113
Lasta,lst_mean,42,23.433911969608175,1.1882030036265208,17,24.662142316518313,24.43538458679386,23.715462620156213,23.055971898142484,20.43910340313506
Lasta,lst_mean,43,24.138290200885546,0.8444275465863113,17,25.436888102301666,24.452861424410578,24.199513008295725,24.11049485006842,22.32170800034447
Lasta,lst_mean,44,23.712972313272488,1.9238923754821005,17,26.240666179782778,24.666577204565602,24.12234710703113,23.346889764028223,17.95962905845843
Lasta,lst_mean,45,23.48732050574693,2.1288438045992937,17,25.264648888485592,24.684919490384157,23.957023393596906,23.30872223868766,16.09286687387555
Lasta,lst_mean,46,23.78405663400186,0.9144029202704688,17,25.185716293748385,24.26448681213971,23.949076676008556,23.628281489690966,21.40402322658255
Lasta,lst_mean,47,23.530267311845986,1.3051279830898597,17,25.410658490363836,24.49138536973413,23.620062109072947,23.125528629449196,20.64733044216022
Lasta,lst_mean,48,23.559131494136906,1.0467927853346428,17,25.09084482240967,24.081271109699486,23.771838630327714,23.28631118832173,20.611336391890575
Lasta,lst_mean,49,23.341299679890085,0.8888474549084349,17,24.621878110401347,23.792481027456972,23.62050730856825,23.281103627108106,21.20063042615697
Lasta,lst_mean,50,23.242761302056323,0.8513586178477158,17,24.50301094088948,23.65319664542468,23.39777041123188,22.970556172339577,20.962132696297424
Lasta,lst_mean,51,23.06516144263897,0.6026419708155052,17,23.7989404627553,23.515346709285907,23.203364538311483,22.845375782336852,21.62416794292124
Lasta,lst_mean,52,23.047772492091877,0.5800384522984665,17,24.33667489831912,23.37844677599513,23.15436393107425,22.544221235153362,22.13363178168407
Lasta,lst_mean,53,21.812393277150633,2.6551577741805357,3,23.741574404902714,23.32650224600544,22.91143008710816,20.84780271327459,18.78417533944102
Lasta,lst_night,1,11.91963710040313,0.7855288253693546,18,13.208097947654062,12.46989900457508,11.963000968297225,11.495439409502847,9.922659332193549
Lasta,lst_night,2,12.071877837325985,0.9952440353222693,18,13.440672807260615,12.941244167771279,12.116777950048256,11.626070441448944,10.014751950421612
Lasta,lst_night,3,12.343852770632976,1.045538410058885,18,13.408305981914202,13.089664120099773,12.642682709378604,12.154967749152917,9.528212776132479
Lasta,lst_night,4,13.187012091770283,0.7287645937736832,18,14.045197361752205,13.683266316000868,13.329432860705234,12.914532304248073,10.927512843491886
Lasta,lst_night,5,13.479216506694666,0.6547620798386282,18,14.747491502057779,13.896466079670718,13.497072049806999,13.182486216487352,11.928601809740726
Lasta,lst_night,6,13.764756272792285,0.690365790369039,18,14.929015532336619,14.198423005409177,13.864945547281689,13.149245754377906,12.57681315339549
Lasta,lst_night,7,13.955190231134228,0.8332629160795979,18,15.332353676584917,14.6907476982427,13.81247817469706,13.228848468429636,12.778957000074366
Lasta,lst_night,8,14.048299671227937,1.1340823183181221,18,16.25242612027547,14.806984473858499,13.974719445387418,13.57267118369446,11.237528650832349
Lasta,lst_night,9,13.974988179245665,0.9150695333107202,18,16.016117813675702,14.449502907244735,13.948198560710404,13.266441283346193,12.529906327499013
Lasta,lst_night,10,14.144627264964674,0.7963003168193202,18,15.997482852064875,14.528944058874057,13.961022148469656,13.634299854996794,12.792677375538121
Lasta,lst_night,11,14.075949838988635,0.8158425110700496,18,15.385423004926439,14.607436850707535,14.331095976305217,13.596025522883368,12.413344573818916
Lasta,lst_night,12,13.925772448219139,1.081371618157937,18,16.538279935395366,14.551657209759464,13.97367906414993,13.372651834446444,11.702757270470931
Lasta,lst_night,13,13.881265134590496,1.4995128453137807,17,16.094547029026735,14.899712252579826,14.242863736545962,13.089314868371568,10.47928009082497
Lasta,lst_night,14,13.948815337803072,1.4824112092741202,17,16.010290112652672,14.70704099895163,14.45159802826504,13.166278257388276,10.84291592216289
Lasta,lst_night,15,14.024875000045604,1.3711280892582014,17,15.882139183792109,15.002312048494046,14.410232314095175,12.997933218119703,11.808028584754712
Lasta,lst_night,16,14.280375831822878,1.04054692992628,17,16.622875765442334,14.97193503044394,14.148848385002815,13.392646743364589,12.84814234644575
Lasta,lst_night,17,13.958723663726603,1.6334145948615728,17,16.49698419348958,14.829823563314427,14.46571257695454,13.334473487118569,9.746104394601904
Lasta,lst_night,18,13.594791150757864,1.8058037984169684,17,15.964218898882956,14.983920609283944,14.013116951920974,12.338429727013597,9.950845201873884
Lasta,lst_night,19,13.985632692315766,1.8839376593059087,17,15.80636230147738,15.433979769056808,14.483690843847377,13.554541960671523,8.70697898416481
Lasta,lst_night,20,14.676269442433929,0.9868771296787499,17,16.20475192573365,15.27058117139829,14.91635083251359,14.551865878770752,12.351531948951463
Lasta,lst_night,21,14.581329635477859,0.9877028459169493,17,15.873870736668563,15.13183822003229,14.80290673550621,14.172575274729002,12.317021062153517
Lasta,lst_night,22,14.430151542401317,0.7772082912418652,17,16.06487210850337,14.768147549957105,14.513765440382178,13.992798224434516,12.912158038073503
Lasta,lst_night,23,13.7922115712143,1.659535038701283,17,16.10948940906841,14.953715307108567,14.061030237324555,12.95512124953785,9.134334930428412
Lasta,lst_night,24,13.121906498101895,1.4121201873101332,17,15.812373612115438,13.994397980767292,13.285627882325375,12.696073924453803,9.134334930428412
Lasta,lst_night,25,11.577417136636761,3.9018726681148017,17,15.53528858249212,13.156155483622477,12.026230842824074,11.087083147091422,-2.434654249083684
Lasta,lst_night,26,11.000869793384135,4.081321104645945,17,15.087150420892529,13.23152057414334,11.648082066807717,10.202077887166356,-3.1656687696800314
Lasta,lst_night,27,9.448659221508162,4.706282016601554,17,13.139168249507021,12.024287103096082,11.016552639937322,8.407369674323233,-5.187879444926253
Lasta,lst_night,28,10.171293290317685,2.3034436372057447,17,13.832216258949337,11.318611489634673,10.469484275786481,9.281255441003989,3.8405752744799813
Lasta,lst_night,29,10.012030190319523,2.852875955632986,17,12.54463367586719,11.646713215084604,10.744278064717557,9.275217847186894,0.2142417804376565
Lasta,lst_night,30,9.535347837807237,2.2187445261232597,17,11.910596331730865,11.075238810242361,9.926633388698558,9.184330612250719,3.906218360995877
Lasta,lst_night,31,8.955338407088693,3.0383440656563083,17,12.718797057633386,10.824262432077344,9.990139566406413,7.930516925540327,1.4215119151182076
Lasta,lst_night,32,9.384370477676082,2.6834754767101177,17,12.69590806100181,11.280694745536744,9.863662253273105,7.9895125387679435,3.5695098043746096
Lasta,lst_night,33,8.821954335525968,4.851947098725357,17,13.144680659832295,12.352731032525352,11.299935092513387,6.108979035925623,-3.423824640814728
Lasta,lst_night,34,10.518196745206371,2.8595674848489354,17,13.196153083191538,12.484829315544031,11.856728644169646,7.650857257635261,4.28657683170341
Lasta,lst_night,35,11.412234287440679,1.906453862922747,17,13.06390472512697,12.341058098507483,12.052022780365938,11.12372768722904,4.888276971956052
Lasta,lst_night,36,11.883765028557068,0.9907732619880053,17,13.61573116092368,12.711670860939618,11.997272674614536,11.271598688316972,10.020427439444706
Lasta,lst_night,37,11.792215350054853,1.0168443535911111,17,12.88556077730227,12.402255292569611,12.092819250868175,11.34731123674975,9.189521490062551
Lasta,lst_night,38,12.392089892341568,0.7553070186282881,17,14.02099427613753,12.734346399392205,12.365855504571696,11.903052239940134,11.153496042280086
Lasta,lst_night,39,12.742739366511161,0.7192641117934591,17,13.82825167810828,13.282997734203882,12.943198614842688,12.24057569757466,11.175008633995644
Lasta,lst_night,40,13.059224846450821,0.6952947737369723,17,14.121069046444497,13.50484880372337,13.162406397133187,12.555376501560609,11.503815779153227
Lasta,lst_night,41,12.971465819609554,0.8431140863962947,17,14.021070330427825,13.382402883073537,13.037754322824322,12.578882866932029,10.452844063663028
Lasta,lst_night,42,13.08382470350977,0.6697671216388484,17,14.140289224483752,13.503793205314759,13.224883799509406,12.822393721418136,11.286858797554492
Lasta,lst_night,43,13.218724150465608,0.4907146769998024,17,14.05891217650622,13.57895021330536,13.125406428991408,12.877579575590442,12.202295540137065
Lasta,lst_night,44,12.616628848994633,1.3787322250102256,17,14.540653228928438,13.363380370887777,12.787952201066052,12.355667598922256,7.9251940473205105
Lasta,lst_night,45,12.315094559654284,2.097573406161416,17,13.89446076079395,13.329636478255805,12.696976837133993,12.369786453300183,4.744892325259075
Lasta,lst_night,46,12.707841739316436,0.3841970496040049,17,13.19752573517702,13.025741394174231,12.842057288825806,12.544647884468556,12.031412661620221
Lasta,lst_night,47,12.447270069301672,0.5881573019562026,17,13.516128973711185,12.645193036755767,12.459866591236693,12.120626516282963,11.259169525728202
Lasta,lst_night,48,12.415105720149059,0.7238610944280569,17,13.555444929183047,12.888851896868164,12.471271722729135,12.002468626881228,11.055155954650022
Lasta,lst_night,49,12.153106791578983,0.6933915995006721,17,13.18040492779285,12.72886948647428,11.928239967794259,11.67051379606295,11.174022671476957
Lasta,lst_night,50,12.165210092132268,0.6368365770828819,17,13.467550401172414,12.516756387817052,12.251083286109157,11.82846753211652,10.911948130935457
Lasta,lst_night,51,12.056196752332392,0.8465023941489963,17,13.647436319736977,12.565093484605253,12.191277775793374,11.650763921806407,10.48559032822671
Lasta,lst_night,52,11.918532606147568,0.946309316366223,17,13.402179923714044,12.42353910211919,11.900245028426273,11.489563822177027,9.573210605123021
Lasta,lst_night,53,11.179002607448673,1.4139381609388133,3,12.172820476927454,11.988363852876791,11.80390722882613,10.682093672709282,9.560280116592436
Lasta,ndvi,1,0.26184380583353023,0.0158884663103169,19,0.3022180762802219,0.2701848795427977,0.25919979082239863,0.24926532176690192,0.24040033276979683
Lasta,ndvi,2,0.2555091804024718,0.0139346211884406,19,0.28868860244864575,0.2647133099172997,0.25480915895630746,0.24478020755233118,0.23481355869080187
Lasta,ndvi,3,0.2503864383227924,0.012104787246455891,19,0.27609328479406814,0.2595880844725559,0.25102372695027203,0.2406885740150893,0.2291839922527865
Lasta,ndvi,4,0.2454703882778013,0.012568508257755658,19,0.2705983075778373,0.25120179319878444,0.2453462944842381,0.2350247921249042,0.22518734168232907
Lasta,ndvi,5,0.23895897580536968,0.0115335949742675,19,0.26446912617596685,0.2439292607622085,0.23927885304118457,0.22880826984393737,0.22196650923447692
Lasta,ndvi,6,0.23300257464514124,0.01049979726661947,19,0.2549718224778307,0.2377810192660979,0.2325516579357595,0.22493945760567932,0.2166656714044973
Lasta,ndvi,7,0.22836364883157526,0.009820627812190074,19,0.24513131957039666,0.23416864266187054,0.22763834240214573,0.2219842401114994,0.21041692864564052
Lasta,ndvi,8,0.22572411019940802,0.013314956562296634,19,0.2529458302215859,0.2328993983486234,0.22516300639507447,0.21686208394149165,0.20369173709173555
Lasta,ndvi,9,0.2234311162858346,0.014962672756503053,19,0.25543390677636446,0.23392444112434732,0.22372689766810544,0.21187500193345288,0.20068832525133645
Lasta,ndvi,10,0.22054595942416308,0.013212138210274442,19,0.2532370437561683,0.2280877186817778,0.2207188873786323,0.20982002280882717,0.20232127210836126
Lasta,ndvi,11,0.21877833120610243,0.013598555721036158,19,0.25398514244569426,0.22607563351812832,0.21596996359478288,0.20858705302350694,0.2006473964589114
Lasta,ndvi,12,0.21758035185008265,0.017282848594730303,18,0.25911348537409473,0.2245498162123953,0.21843680705629143,0.20219513159657831,0.1932936940100486
Lasta,ndvi,13,0.2158118184370814,0.01631974374841249,18,0.25332686888199263,0.2260949405918895,0.2152588837575296,0.20552365658969857,0.1927595634328048
Lasta,ndvi,14,0.21720601873373302,0.01751212296544178,18,0.24914227091950267,0.23037854656472875,0.21311179087750126,0.2033860910738696,0.19220311655637026
Lasta,ndvi,15,0.2195381357132864,0.020226059381664444,18,0.24878416079208368,0.23979769070024137,0.21557303972020614,0.20493570557781005,0.1852698640373848
Lasta,ndvi,16,0.2131804338954395,0.023139310325498846,18,0.24627790875995528,0.23008481310503626,0.21275157887701193,0.2008165413526665,0.1622342101003789
Lasta,ndvi,17,0.20932656195223034,0.017063771374969113,18,0.23556847952985294,0.21812894430170787,0.21249306589585967,0.1999377489377048,0.16933317348293472
Lasta,ndvi,18,0.21527899237726203,0.013007087813926847,18,0.24075078055092244,0.22545667438598238,0.21306356274847577,0.20482724962587018,0.19806172533064825
Lasta,ndvi,19,0.2198597043274334,0.016223822895123568,18,0.24776680041335566,0.22999331371439152,0.2185101520223111,0.2047705592154363,0.19395776733417328
Lasta,ndvi,20,0.2212597685194934,0.020429341217492555,18,0.2657690870154018,0.23097421597923007,0.2157438017033243,0.205409058502468,0.19013902330375812
Lasta,ndvi,21,0.21222413428967407,0.02178622996113752,18,0.2545195189290937,0.22315166041794882,0.20697695230396207,0.19983568129248164,0.17218532941006554
Lasta,ndvi,22,0.2086441898753941,0.029838044914686928,18,0.272225991498237,0.22836344987263102,0.20302807067782022,0.18936367207796187,0.1521129923825722
Lasta,ndvi,23,0.2072092292012311,0.04897811956057381,18,0.3331000285627307,0.2314314890364625,0.19904260419295888,0.18259864952694196,0.14262700946080842
Lasta,ndvi,24,0.19473732073847927,0.03944108627334762,18,0.2719044198551111,0.2190489238981404,0.18359989359906081,0.1695866515008599,0.13639555822244834
Lasta,ndvi,25,0.1809279060057424,0.018744781818149585,18,0.2187816680856289,0.18482739034268134,0.18207226683923752,0.16904540619905623,0.15192798266326196
Lasta,ndvi,26,0.18923350303609232,0.040986823460028,18,0.3064975823937973,0.20646467117099612,0.18100400947293396,0.16691367859105358,0.14850707728987414
Lasta,ndvi,27,0.20670911295665617,0.03303742378083613,18,0.2664414377386579,0.2204606945718344,0.21232265418829177,0.18635504594642605,0.15704324251120566
Lasta,ndvi,28,0.2293337747882131,0.048888824999881064,18,0.33389046963985164,0.25888664099925274,0.21581915122819761,0.19030243666439256,0.18251639334842004
Lasta,ndvi,29,0.2780604953516974,0.09123317166547387,18,0.46018338529065356,0.29632468943494367,0.2563250190152391,0.22691793885044187,0.16932053683030285
Lasta,ndvi,30,0.3290523997332237,0.11233230615851784,18,0.5413884084248082,0.3656637355704582,0.32752437291077136,0.24025808031254148,0.19080691125913754
Lasta,ndvi,31,0.34931817253603675,0.08841424932251882,18,0.42903632185570434,0.40277940030976256,0.37088978263685446,0.3174285548631287,0.22645680301473373
Lasta,ndvi,32,0.4023733457823681,0.08293974174279327,18,0.4941640919566712,0.45677915528203306,0.4106088538199645,0.37032650312108883,0.25762915789369734
